0.76843,3.3146,2.7548,2.7442,1.2141,2.1849,7.097,1.8537,77.822,2.2961,1.8879,2.1926,1.9071,2.0391,1.5825,1.6047,0.86669,1.7,1.6858,2.1328,0.79611,1.598,32.658,1.6038,0.80249,1.4648,1.0974,1.1949,1.3605,1.5654,1.0807,1.5344,1.3573,0.99993,1.0349,1.8375,0.84188,1.1654,0.92798,1.2702,0.57667,15.937,0.90503,0.61501,0.83518,0.79817,3.4884,0.57234,1.1282,1.1146,0.81656,0.73522,0.95304,2.6221,0.71034,1.1111,4.6602,0.6626,0.81643,0.67234,0.82155,0.60012,4.5723,0.79952,0,0.41544,0.36028,0.74217,0.85342,7.5504,2.6171,0.54232,2.4194,0.63258,0,0.2031,0.4831,0.20249,2.7023,21.188,1.0076,0.36024,0.12572,2.5099,0.1807,21.284,0,3.335,0.93888,0.99191,1.1244,16.452,0,4.2069,0.98902,0.026219,0.76231,0.62647,0.87739,0.68838,0.51548,0.74805,4.0144,0.69224,0.67823,0.76014,0.89603,1.3125,0,0.88267,0.73702,3.9944,0.65877,2.4063,0.69346,2.0845,1.2011,8.1084,1.1756,0.46252,0.91958,1.1218,1.0916,0.63979,0.88969,1.7458,6.01,0.93039,0.90994,0.43775,2.5174,0.44334,0,8.262,6.1557,0.89324,4.0342,5.5077,6.2748,0,1.8351,1.2339,0.90234,0.70517,2.2071,0.70294,1.0202,0,3.6199,1.9109,0.62598,7.9678,0.91366,1.923,0.79187,3.5464,0.99823,0.64002,0,1.6217,0.77181,0.41899,1.5555,0.25229,0.2361,1.0639,1.0388,1.2629,1.0143,0,1.4966,1.1669,0,10.274,14.359,2.5828,1.0515,1.2785,6.4376,1.6496,0.64073,0.69676,1.1107,0.70443,1.8293,0.19353,1.296,1.6626,3.8019,5.7147,6.4265,1.0611,5.7805,5.2771
1.8899,1.4437,1.6427,1.6194,0.91106,1.0744,1.1516,1.0551,1.136,0.99184,1.5414,1.2029,0.86531,1.0033,0.78016,0.91098,0.87414,0.89892,0.84234,0.48251,1.1336,0.72784,0.73674,0.81809,0.61151,0.66549,0.65077,0.55929,0.60177,0.86223,0.66184,0.84814,0.62169,0.5607,0.48411,0.74883,0.7211,0.62412,0.48836,0.75959,0.66374,0.34427,0.64928,0.52037,0.71976,0.56419,0.49317,0.42307,0.50612,0.62722,1.3308,0.4754,0.48029,0.58137,0.37554,0.45675,2.9182,0.35363,0.41309,0.35342,0.37144,0.3856,3.0096,0.40493,0.41544,0,0.32809,0.76608,0.77535,5.1545,2.0951,0.73327,2.3186,0.66925,0,0.19557,0.71121,0.22003,1.9815,3.0885,0.71603,0.65707,0.13519,1.9614,0.13704,12.216,0,1.6457,0.63094,0.63094,0.77179,10.863,0,3.7861,0.89742,0.031517,0.80288,1.0296,0.88337,0.60003,0.83148,0.67474,2.8218,0.72075,0.55665,0.65442,0.80881,2.0901,0,0.65179,0.79851,3.0433,0.7098,1.9614,0.65589,1.9455,1.1168,6.4977,0.64692,0.39578,0.87577,0.7249,1.0179,0.82722,0.8458,1.6639,7.0252,0.76049,0.82506,0.34633,2.1624,0.39538,0,4.9382,5.0971,0.80905,3.6711,4.4824,5.147,0,1.7908,5.5242,0.84497,0.81173,2.3767,0.56932,0.88565,0,4.091,1.8519,0.69941,7.3701,1.6441,1.6076,0.87467,4.0926,0.77539,0.96247,0,2.5444,0.80784,0.29222,2.6222,0.35364,0.24444,0.98529,0.78004,1.3142,0.91421,0,1.1497,1.0299,0,6.9385,1.2167,2.1211,1.6558,1.3298,6.106,2.2776,0.61697,0.60471,0.86622,0.6107,1.2368,0.17208,1.0664,1.1084,1.0711,4.254,2.5131,1.0131,6.0623,5.0851
2.2491,1.8186,1.0929,1.0566,1.4661,1.3778,1.2244,0.97599,1.1662,1.091,0.91413,1.041,1.1138,0.83091,0.92752,0.87071,0.8425,1.0956,0.79323,1.0821,0.71977,0.87917,0.77089,0.76828,0.44137,0.75792,0.71934,1.1708,0.4584,0.43382,0.62879,0.60129,0.64878,0.79183,0.78669,0.55412,0.48896,0.58858,0.56922,0.45961,0.47474,0.44822,0.38783,0.45711,0.43273,0.44335,0.5775,0.56761,0.56112,0.44896,0.31269,19.654,0.38923,0.39802,33.545,0.48651,1.9457,0.82788,0.29561,0.45718,0.42184,0.41633,2.1979,0.37366,0.36028,0.32809,0,0.75291,0.65043,6.3559,1.4389,0.77787,2.2187,0.86554,0,0.16293,0.44859,0.19043,1.3481,3.0332,0.76029,0.45876,0.1643,2.8733,0.14744,14.071,0,1.9456,0.69663,0.69349,0.70646,20.303,0,4.4968,0.69303,0.022775,0.96539,0.76265,0.87761,0.66491,0.56937,0.47322,2.3852,18.868,1.0135,1.135,0.90108,1.0929,0,0.5903,0.95149,2.8897,0.72709,3.2091,0.75687,2.5809,0.89246,5.5147,0.76538,0.34586,1.2114,0.87546,0.78813,0.7289,1.5505,2.2473,4.0283,0.80068,0.79107,0.35433,2.0473,0.64758,21.653,4.6573,4.3474,1.8418,2.3216,5.2825,4.1696,0,1.9453,0.7494,1.5719,1.132,2.9014,0.61749,1.0885,0,2.6902,2.4529,0.6437,13.467,1.0711,1.6765,1.6299,3.0601,0.73239,0.77136,0,1.5384,0.43857,0.38192,1.6186,0.21679,0.1919,1.0337,1.0832,2.3871,1.195,0,0.9294,1.8022,0,8.154,0.9174,2.0631,0.92996,1.26,5.753,1.4356,0.79105,0.53351,1.0095,0.49825,1.0294,0.21405,0.87146,1.0682,1.2276,3.6579,1.6509,1.6871,7.8024,6.028
0.82269,1.294,2.8418,2.8805,3.1831,2.2088,1.1352,17.899,1.2778,1.03,1.8828,2.971,1.0718,2.2165,1.9668,0.9666,1.6533,0.96014,0.95264,0.95324,1.8654,0.86168,1.4743,1.7484,1.4862,0.79211,30.956,1.3458,1.7028,2.221,9.098,1.7411,1.1795,1.1272,1.1255,1.3173,1.3076,1.1322,1.2371,0.98915,1.2431,0.93182,11.222,1.0239,1.102,1.0826,1.0473,0.67823,1.1119,1.4739,1.2387,0.91532,0.81326,0.81971,0.86877,0.92539,1.8757,0.85355,1.4662,0.82586,0.5294,0.69906,2.8212,0.94258,0.74217,0.76608,0.75291,0,0.81254,7.0392,1.8611,0.56477,24.139,0.73436,0,0.22381,0.4287,0.19403,1.7829,3.6743,0.72615,0.64601,0.15408,2.7999,0.16274,19.117,0,2.7832,0.74355,0.7138,0.70745,20.784,0,5.6719,1.1428,0.023432,0.88196,0.96122,0.60093,1.0079,0.69593,0.9226,2.8725,0.76428,0.65832,0.71483,0.78702,2.109,0,0.8217,0.92242,3.5627,0.60148,2.6908,0.99512,2.4779,1.1317,5.951,0.78795,0.4912,1.0522,0.61787,1.8176,0.80904,0.86164,2.0525,5.7707,0.88463,1.1937,0.46552,1.9502,0.42699,0,5.8243,4.7364,0.92211,2.7429,5.1887,4.7524,0,2.3379,1.1725,0.98034,1.3568,2.913,0.78417,1.0553,0,3.5743,2.877,1.0496,9.7727,1.1847,1.878,1.0233,2.8117,0.80111,0.82332,0,1.6114,0.78996,0.71367,1.5149,0.29285,0.31648,0.74483,1.0325,1.8172,1.1028,0,1.2127,1.2858,0,7.7921,1.1547,1.9599,1.0484,1.9315,11.854,1.6135,0.59885,0.57155,0.98294,0.60285,1.0662,0.20464,0.91919,1.0799,1.0513,5.1384,2.4777,1.0073,7.9556,7.1494
0.68116,3.0845,2.5565,2.5981,1.2464,2.216,1.0603,2.1751,1.0139,2.4402,1.8961,4.9,2.2712,10.573,1.6576,1.9459,0.89527,2.0397,2.0683,1.7523,1.7467,1.6028,1.66,18.274,0.83155,1.7056,1.2862,1.1962,1.5332,1.9915,1.3185,34.253,1.316,1.0453,1.0828,0.69673,1.2567,1.2485,1.0583,1.1919,1.1602,1.0872,1.0534,1.4208,0.98876,4.6751,6.8848,0.58794,21.689,1.4587,1.2671,0.7837,0.87072,0.84026,0.79304,1.0314,2.9175,0.71185,4.3326,0.71349,0.80345,0.61489,2.7505,18.595,0.85342,0.77535,0.65043,0.81254,0,7.5384,2.1114,0.52056,2.586,0.63647,0,0.24207,0.48702,0.21787,2.7956,5.0111,0.86414,0.57382,0.12678,2.5396,0.17775,20.567,0,4.2501,0.87289,0.81333,0.83452,12.754,0,4.4743,1.0034,0.025621,0.76441,0.979,0.97076,0.73776,0.79927,0.77844,4.9285,0.67065,0.67278,0.73721,0.83914,1.2731,0,0.97381,0.75234,4.6949,1.0282,2.4556,0.86147,2.127,1.1941,8.082,0.92887,0.54137,0.92144,0.58635,1.2835,1.209,0.86271,1.758,6.4805,0.94352,1.0491,0.44108,2.1727,0.37676,0,9.2695,6.8027,0.88269,3.751,5.3308,6.4873,0,2.001,1.2837,0.90026,0.67898,2.5383,0.72122,1.0658,0,3.1409,1.9783,0.64995,8.1419,1.3415,1.9312,0.86073,2.6203,0.88926,0.96585,0,1.6942,0.8655,0.45272,1.4894,0.26478,0.26052,1.1565,1.0827,1.2191,1.0224,0,1.473,1.1715,0,9.7395,1.4763,1.9094,1.0951,1.3596,7.0114,1.7298,0.62996,0.83848,23.878,0.64322,1.712,0.18874,1.1191,1.3669,1.188,5.1636,3.3698,1.0194,5.8642,5.4015
24.138,30.095,18.574,18.957,21.56,21.524,19.727,20.262,19.565,50.137,7.0333,18.882,20.566,18.325,14.747,17.666,15.355,17.788,19.188,17.187,12.067,16.371,18.031,14.616,10.686,16.664,12.06,10.22,13.163,10.83,9.2117,12.637,5.19,9.9126,10.553,53.54,8.5451,8.9501,10.676,12.41,7.9437,8.8149,7.5262,10.991,6.9498,11.101,4.4538,6.3674,10.293,6.9827,6.5146,6.8641,7.4854,10.061,5.747,4.3178,8.6221,6.4,11.082,6.9217,8.8738,5.8481,6.2763,7.3612,7.5504,5.1545,6.3559,7.0392,7.5384,0,6.7426,5.8532,4.5617,5.1634,5.2632,4.6565,3.064,4.4939,4.92,3.9391,5.3149,2.5511,2.4831,3.2304,2.5881,19.677,1.5453,3.6139,0.9018,0.87806,1.3324,23.225,1.2656,3.3703,0.84052,0.016897,0.91974,0.87474,1.1843,0.84746,0.67576,0.60288,4.3301,0.76957,0.79539,0.87784,1.1454,1.3295,0,0.87727,0.92443,2.6399,0.67724,2.0982,0.77608,1.6971,1.1312,7.8257,0.93419,0.47767,0.88162,0.87381,1.562,1.1488,1.0665,1.7267,5.9203,0.90099,0.95257,0.45061,2.1912,0.36883,0,5.8696,7.1483,1.1137,3.7966,4.3024,5.5486,0,1.8328,0.95339,1.0289,1.0244,1.9398,0.78531,1.3506,0,2.9144,2.3802,0.66721,7.9705,1.2782,1.902,0.95617,3.4913,0.88226,1.0906,0,2.0299,0.77772,0.39612,1.5771,0.2752,0.21191,1.3472,0.87145,1.6007,1.1952,0,1.3957,0.94877,0,7.7853,1.275,2.2569,1.0342,1.2553,5.2753,1.1971,0.74613,0.59029,1.3243,0.62957,1.8907,0.16762,0.85827,2.1677,1.5375,6.0901,4.0953,1.2359,5.6894,6.4599
49.034,8.7993,45.47,45.321,3.0261,5.7124,6.9979,5.4504,6.0993,5.8494,5.7627,4.6865,5.5339,4.4646,3.5126,4.6745,6.2013,4.354,4.8663,4.0906,4.356,4.0915,4.8453,4.4935,2.8279,3.8948,3.2469,2.5424,3.3335,2.7395,3.2307,2.8272,35.261,2.6522,2.8106,3.0922,3.3163,2.9866,2.6801,17.619,2.8227,33.847,2.0595,3.7943,2.4151,3.221,2.5533,1.5009,2.4385,2.3926,2.6771,1.6916,3.6943,13.635,1.6556,5.3394,2.1122,1.5328,1.7936,1.5561,2.2425,12.55,1.8178,1.7514,2.6171,2.0951,1.4389,1.8611,2.1114,6.7426,0,7.5103,1.7097,0.92787,0.98005,0.17571,0.63726,0.1908,1.6877,6.4213,1.0151,0.52565,0.11556,2.3888,0.12778,11.205,0,2.2437,0.75427,30.785,0.93433,14.287,0,3.3229,0.728,0.028933,0.82225,1.0164,0.96535,0.69462,0.817,0.54918,2.6419,0.71131,0.66895,0.77359,0.95514,1.2255,0,0.63999,0.79457,3.7622,0.60558,2.2595,0.61308,1.9739,0.75373,7.4075,15.827,0.49062,0.96321,0.79217,0.96544,1.3283,0.94148,1.8723,4.4259,0.86649,0.94525,0.38922,1.9535,0.35181,0,5.1431,5.4888,0.80371,3.3506,3.895,4.8089,0,1.5394,0.94674,0.92538,0.86352,2.3036,0.65612,1.0495,0,2.7442,1.7495,0.58428,7.0887,1.6187,1.7615,0.72191,3.975,0.7156,1.1401,0,1.9108,0.57419,0.43047,1.5918,0.23941,0.18077,1.1056,0.81766,1.4573,1.0309,0,0.83228,1.0199,0,7.6157,1.4529,1.9845,1.1252,0.95819,5.477,1.952,0.60159,0.62152,0.88695,0.43692,1.3255,0.14915,1.4652,1.5173,1.334,3.9311,2.5666,1.1113,5.0669,4.8409
27.639,1.6591,3.7032,3.692,2.4937,1.2254,1.2648,1.2496,1.109,1.1671,2.1178,0.98037,1.3657,1.9856,1.5902,1.0892,8.9856,0.97956,1.124,57.678,0.97691,0.93141,0.98749,0.96962,1.5386,0.90025,0.83582,1.1416,1.1144,1.1877,0.81228,1.2589,2.0789,0.71157,0.9342,1.2359,1.032,1.2363,0.75234,1.5128,0.69764,1.6668,0.61964,0.80747,0.62781,0.99967,1.1631,0.79779,1.0744,0.84851,0.92837,0.75377,1.7298,7.26,0.88915,1.296,2.6617,0.68699,1.0069,0.71677,0.60386,22.646,1.8328,0.79601,0.54232,0.73327,0.77787,0.56477,0.52056,5.8532,7.5103,0,1.7007,0.49556,0,0.17449,0.45734,0.18496,1.0995,4.8497,0.6119,0.34156,0.086866,1.9689,0.11829,17.29,0,2.998,0.75458,0.75458,0.53378,18.165,0,3.0518,0.6164,0.038792,0.62866,0.69598,0.67877,0.57122,0.59842,0.50646,3.4363,0.85118,0.56237,0.65951,0.62866,1.055,0,0.8023,0.56038,2.741,0.74844,1.9061,0.72938,1.9127,1.0372,9.934,6.862,0.50344,0.84964,0.99554,1.2086,0.73536,0.74355,1.6103,5.513,0.87757,0.76056,0.33238,2.026,0.33184,0,6.7123,7.3155,0.85404,3.9614,3.9349,6.1929,0,1.5358,0.74093,0.80481,0.91894,2.7198,0.55473,0.82883,0,2.627,2.073,0.44037,6.1497,1.4544,2.0689,0.62446,3.1486,0.94914,0.61048,0,1.5117,0.6997,0.35735,1.9457,0.23459,0.18102,0.90875,0.76037,1.6229,0.88633,0,1.0981,0.88202,0,6.2289,0.73038,2.0638,0.98158,0.95753,4.822,1.535,0.4167,0.61004,0.89813,0.65529,1.0643,0.12811,1.0843,0.91066,1.9642,5.9988,2.7853,0.91066,4.0645,5.6807
10.521,6.5256,7.2033,7.1124,7.8587,5.737,7.6538,35.238,8.009,7.0092,2.579,5.813,5.0215,5.9335,5.8624,5.9544,5.6727,5.0767,5.2665,4.009,5.8007,3.8579,5.2475,5.8831,3.8912,5.0488,43.729,3.8391,3.3034,4.4926,39.936,3.6913,3.1013,2.8803,2.805,3.2791,3.3343,2.8872,3.262,1.7815,3.8489,3.0926,18.832,3.4098,3.2392,3.6509,2.8087,3.508,2.6796,3.5539,2.7961,1.905,2.0889,2.0842,2.947,2.303,2.7835,1.7898,2.5726,2.6925,2.5644,1.7799,1.3613,2.7976,2.4194,2.3186,2.2187,24.139,2.586,4.5617,1.7097,1.7007,0,2.5464,1.6094,1.4071,1.3323,1.2614,1.4226,3.1392,0.91571,0.64354,0.15479,3.2057,0.12941,14.717,0,2.8694,0.8774,0.83172,0.86161,28.212,0,4.165,0.91308,0.021285,1.1485,1.1754,7.2612,0.91008,0.81413,0.69182,3.5859,0.83399,0.62375,0.68871,0.77124,1.3948,0,0.6908,1.1,2.555,0.70407,3.4919,0.74844,2.6295,0.99139,5.6984,0.91134,0.59782,0.86884,0.80361,1.7014,0.95457,0.8471,1.7464,4.2633,1.025,1.5233,0.56295,1.8693,0.38954,0,4.6459,3.4069,1.177,2.4917,3.054,4.4848,0,1.3031,1.0938,1.272,0.9046,1.8992,0.73098,1.0433,0,3.3526,4.1064,1.1482,9.0966,1.3927,2.1924,0.96621,2.6813,0.87842,0.92714,0,1.5166,0.65112,0.77709,1.4451,0.24148,0.39742,2.1485,1.2422,2.4141,1.0754,0,0.94888,0.78567,0,6.1608,1.1084,1.8506,1.227,1.4396,8.4131,1.8903,0.55985,0.68328,1.025,0.54729,1.0642,0.16206,0.74972,1.3149,1.0196,4.3864,1.96,0.98883,7.9271,8.7861
1.3868,1.3836,2.1592,2.1808,2.7834,1.1489,2.0575,51.923,2.2021,1.8489,1.4722,2.4694,1.9466,1.554,2.0601,2.1006,1.4537,1.774,1.8965,0.86468,1.3435,1.3829,1.3208,1.3898,1.6706,1.288,1.5212,1.3599,1.787,1.5236,1.21,1.321,0.94306,1.2888,0.74442,1.0351,0.92803,0.87923,1.1868,0.82156,0.87875,0.80706,1.2015,0.87526,0.79996,0.80812,0.81989,0.8882,0.84272,0.85677,0.91297,1.3304,0.69706,0.70436,0.95418,0.74369,0.90495,1.1892,0.94479,0.89514,0.70482,0.6119,1.3074,0.67846,0.63258,0.66925,0.86554,0.73436,0.63647,5.1634,0.92787,0.49556,2.5464,0,1.3159,0.16476,0.37469,0.15713,1.4355,3.1805,0.69611,0.4549,10.015,2.4327,0.14118,15.931,0,2.2967,0.66407,0.65557,0.64466,10.533,0,6.0921,1.1316,0.019985,0.57262,0.76315,0.8804,0.74303,0.60589,1.2212,2.3162,0.68633,0.72781,0.56133,0.76497,1.4326,0,0.64248,1.0947,2.7432,0.53899,1.9126,0.70806,2.9384,0.94892,5.2865,0.74814,0.42013,14.659,0.57397,1.2667,0.74357,0.6544,3.2892,4.5703,0.77071,0.83151,0.61853,1.6315,0.28011,0,4.6942,4.1231,1.0001,2.5908,4.1779,4.0307,0,1.5451,0.96192,0.70095,0.88794,4.9413,0.83298,1.0129,0,2.5829,2.2466,0.69677,8.9593,1.0286,3.6891,1.2753,2.4471,0.70673,0.72989,0,1.3768,0.60454,0.37677,1.3469,0.23865,0.20635,1.07,0.97525,2.5778,1.3497,0,1.0234,1.1637,0,6.9657,1.0043,1.6524,0.89746,1.1168,6.3995,1.3832,0.41624,0.49432,0.80178,0.5193,0.95279,0.14533,0.81551,0.99508,0.95693,5.0381,2.1682,0.80147,6.4695,6.524
0,0,0,0,0,0,0,0,0,0,0,0,2.3658,0,74.246,0,0,0,0,0,0,0,0,0,0,0,0,0,13.946,0,0,0,0,0,0,0,0,0,23.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94514,15.518,0,0,0,0,1.4563,0,0,0,0,0,0,5.2632,0.98005,0,1.6094,1.3159,0,0.21006,0.46555,0.19195,1.251,2.7963,0.96433,0.5915,0.18434,3.5772,0.15992,16.577,0,2.0584,0.81691,0.80127,0.873,16.317,0,5.9075,1.4251,0.022443,1.4379,0.94811,1.2542,0.89982,0.69344,3.7345,3.0033,1.1115,0.60169,0.7696,1.1046,1.4051,0,0.55317,1.0275,2.7885,0.59334,3.6088,0.79004,2.6369,1.0384,5.4144,0.88008,0.56586,1.3132,0.72021,1.0725,0.88064,0.98667,2.4671,4.1098,0.9244,1.0473,0.3223,1.686,1.3196,0,4.246,4.2771,1.8044,2.3842,3.983,4.1269,0,1.5919,0.85072,1.5332,0.92485,2.6252,1.0603,1.5654,0,2.6406,2.6407,0.92325,13.739,1.2067,1.693,1.7746,2.5278,0.83197,0.90825,0,1.2022,0.52613,0.49737,1.3688,0.2524,0.24882,1.4496,1.6252,3.5413,5.5954,0,0.99653,1.4507,0,8.08,0.9628,1.708,0.95215,1.034,8.2844,1.6652,0.59739,0.56072,1.0287,0.56272,1.0276,0.20374,0.84776,1.3003,0.99807,4.4921,1.9299,1.1028,8.6135,6.2963
0.7915,0.74049,0.74887,0.74952,0.75697,0.52946,0.59565,0.61523,0.54341,0.54136,0.56713,0.54655,0.49254,17.996,0.23576,0.54842,0.45324,0.47085,0.47968,0.40801,35.113,0.36858,0.38032,0.49123,0.38676,0.36622,0.36449,0.29248,0.31053,0.22267,0.41692,0.19295,0.3088,0.2532,0.24508,0.26181,22.489,0.31133,0.25428,0.22387,33.276,0.27469,0.28535,0.33402,0.32401,37.34,0.28695,0.22728,0.31862,0.32141,0.25521,0.19518,0.26179,0.21894,0.22444,0.2317,0.32584,0.17933,0.3067,0.18354,0.1849,0.19134,0.30216,0.27855,0.2031,0.19557,0.16293,0.22381,0.24207,4.6565,0.17571,0.17449,1.4071,0.16476,0.21006,0,0.58764,0.2184,2.121,4.1011,0.72305,0.73997,0.11358,2.0156,0.14961,16.538,0,4.1937,0.84779,0.78037,0.71034,21.665,0,3.2185,0.81331,0.022094,0.77134,1.2572,1.0377,0.80275,0.83124,0.57206,22.923,0.74119,0.56196,0.64167,0.74582,1.7859,0,0.72157,0.72653,3.9287,2.1682,2.0026,0.46734,1.4818,1.0619,4.6813,0.93,0.53426,0.68227,1.1702,1.541,1.0681,0.78777,1.3148,6.6054,0.97841,1.2291,0.42614,3.0753,0.33676,0,6.0878,3.5537,0.85041,2.5518,3.4625,3.5284,0,2.8662,0.99604,0.96428,1.285,2.364,0.74001,0.91376,0,3.993,2.467,0.60489,7.5994,1.8421,1.8198,0.75093,3.5255,0.81097,0.81725,0,2.46,0.98403,0.45531,1.7097,0.17492,0.241,1.2518,0.77883,1.5081,1.0776,0,1.0675,1.0595,0,7.6959,1.2842,2.8603,1.1563,1.3022,5.2906,1.2715,0.53621,0.98071,1.0588,0.54974,1.1849,0.15405,0.89396,1.1079,1.2706,4.3909,2.1007,0.93337,5.1955,6.5181
2.5834,1.7682,1.078,0.86553,1.9179,1.2352,1.4288,1.2158,1.3059,1.2184,1.6228,1.217,1.0541,1.3503,0.7535,1.0499,1.0816,1.0083,1.0086,1.0248,1.2765,0.84751,0.90821,1.0028,0.74441,0.79628,0.72641,0.65924,0.71807,1.0554,0.74315,1.0745,0.59709,0.59535,0.5825,0.92813,0.87388,0.5661,0.56756,1.0125,0.74487,0.65546,0.57747,0.68968,0.69682,0.7047,0.50724,0.64536,0.54887,0.51019,2.3352,0.5636,0.6424,0.78648,0.35561,0.50813,0.33785,0.50538,0.49884,0.388,0.43694,0.48958,0.54994,0.37761,0.4831,0.71121,0.44859,0.4287,0.48702,3.064,0.63726,0.45734,1.3323,0.37469,0.46555,0.58764,0,0.70095,1.5574,2.0927,0.66943,0.50484,0.10404,1.8433,0.10697,23.686,0,2.4538,1.0412,0.84557,0.66488,13.894,0,2.9141,0.69235,0.022084,0.67858,0.89775,0.77634,0.5564,0.77962,0.5253,3.0785,0.78886,0.52319,0.61059,0.69998,1.3304,0,0.9485,0.64441,1.852,0.64675,1.4754,0.62108,1.8133,21.819,7.1325,0.86407,0.29371,0.81424,0.91005,0.95423,0.84455,0.75034,1.5457,7.2294,1.7366,0.76396,0.32206,2.2022,0.31397,0,5.1278,5.5122,0.7218,4.0355,4.2274,5.3226,0,1.6176,1.5448,0.77099,1.0194,2.2123,0.53041,0.81759,0,2.774,1.8001,0.52947,6.7971,1.8691,1.6912,0.80663,2.6981,1.077,0.78978,0,2.0318,0.7457,0.36248,3.0703,0.4102,0.22374,0.90069,0.84217,1.4815,0.84161,0,2.208,0.95785,0,5.5079,0.97681,2.1485,0.94817,1.1932,4.6824,1.9642,0.49157,0.63511,0.80204,0.65148,0.96219,0.13908,0.85882,1.0137,1.0554,4.8947,2.5264,0.89746,4.7017,5.5305
0.87084,0.72649,0.30191,1.9394,0.67188,0.50664,0.60396,0.54995,0.54656,0.52009,0.64155,0.53253,0.54062,0.23549,0.23576,0.4782,0.44307,0.4228,0.47352,0.53672,0.55703,0.35115,0.38021,0.44386,0.36892,0.33616,0.32299,0.18217,0.38787,0.36917,0.34112,0.19295,0.36165,0.24128,0.23481,0.26181,10.823,32.16,0.26098,0.22387,0.36661,0.29082,0.2424,0.30266,0.30345,0.3073,0.2777,0.20774,0.29374,0.25575,0.27131,0.18656,0.29195,0.23305,0.17396,0.26162,0.37414,0.17064,0.26539,0.13464,0.17839,0.20429,0.30216,0.12952,0.20249,0.22003,0.19043,0.19403,0.21787,4.4939,0.1908,0.18496,1.2614,0.15713,0.19195,0.2184,0.70095,0,1.9637,4.376,0.70365,0.57583,0.10734,2.362,0.13888,20.364,0,2.6102,1.0123,0.83757,0.70232,14.88,0,3.0192,0.71919,0.026191,0.73859,1.1542,0.90245,0.73429,1.1315,0.54179,4.8521,0.71539,0.53793,0.62371,0.7232,1.4962,0,1.2853,0.6839,5.1596,0.57332,1.8825,0.7937,1.4818,1.3229,4.6813,0.98729,0.48258,0.68227,1.0543,1.3498,0.97218,0.76587,1.3148,8.459,1.1032,1.0097,0.39135,1.3919,0.32234,0,7.0558,5.581,0.66916,2.004,3.4625,4.9918,0,2.3047,1.1341,0.92579,0.98827,2.2739,0.66673,0.99491,0,3.0664,2.171,0.55229,7.0795,1.3347,1.736,0.71658,4.2534,0.92454,0.83878,0,2.8768,1.1474,0.38408,1.8983,0.34592,0.20124,1.122,0.88655,1.4334,1.0288,0,1.3127,0.99623,0,7.1698,1.0386,2.8887,1.2733,1.094,4.8695,1.2715,0.51083,1.0919,0.92125,0.63762,1.0923,0.14865,0.9628,1.0773,1.4858,4.2448,1.6295,0.91326,4.859,5.845
4.0621,8.0086,5.1834,5.1088,5.3975,6.2097,6.3671,5.6835,6.1495,5.7688,4.5267,5.555,4.5312,5.445,4.344,5.028,2.8056,5.0875,4.7918,5.1009,2.5771,4.301,4.6934,4.7951,2.4208,4.1233,3.2331,3.0071,2.646,2.7421,3.3903,3.1726,9.8288,2.6047,2.4742,2.7778,2.6498,8.5574,2.5139,16.077,3.2128,3.1416,2.381,7.8451,1.9126,2.8124,1.8598,1.6135,6.3957,1.8561,1.9078,1.8346,1.1244,2.0904,1.4315,2.5964,23.782,1.6641,2.2962,1.6943,1.9771,1.0094,1.5871,2.5824,2.7023,1.9815,1.3481,1.7829,2.7956,4.92,1.6877,1.0995,1.4226,1.4355,1.251,2.121,1.5574,1.9637,0,3.7707,1.0207,0.68568,0.13215,2.4654,0.11676,19.372,0,3.1481,1.272,1.1192,1.0576,14.867,0,3.0821,0.8709,0.02778,0.83145,1.1802,1.0594,0.7452,0.94305,0.61978,3.4105,0.70003,0.67617,0.76377,0.94734,1.4449,0,0.90989,0.81765,3.5842,0.44985,1.899,0.92973,1.8897,1.2198,29.394,1.3351,0.40269,0.83711,0.58,1.3537,9.1111,0.92945,1.5908,5.5858,1.2064,1.0799,0.39659,1.6032,0.39114,0,3.1395,13.321,0.95694,8.6251,4.2789,7.0875,0,2.1056,1.258,0.92897,0.95753,1.9575,0.6789,1.102,0,2.9373,2.1127,0.67208,6.2851,1.3068,1.7448,0.85059,2.4768,1.1546,1.3318,0,1.6116,0.67595,0.37029,1.1376,0.26696,0.2313,1.1922,0.76514,1.4492,1.0465,0,1.2357,0.86108,0,6.1255,0.8227,1.6443,1.0402,1.18,4.8586,1.6551,0.67025,0.89002,1.4202,0.71911,1.2994,0.17411,0.94235,1.6187,0.77857,4.5289,2.8083,1.0852,5.8066,5.0302
